Date,Open,High,Low,Close,Adj Close,Volume
2011-03-17,480.600006,480.600006,459.000000,2.570000,462.600006,1700
2011-03-18,466.200012,466.200012,451.800018,2.520000,453.600006,2300
2011-03-21,459.000000,518.400024,459.000000,2.730000,491.399963,3900
2011-03-22,468.000000,516.599976,460.799988,2.860000,514.799988,3200
2011-03-23,513.000000,514.799988,486.000031,2.800000,503.999969,2000
2011-03-24,511.200012,520.200012,493.200012,2.810000,505.800018,1100
2011-03-25,511.200012,511.200012,496.799988,2.800000,503.999969,1100
2011-03-28,513.000000,583.200012,498.600037,3.060000,550.799988,6600
2011-03-29,541.799988,556.200012,503.999969,2.950000,531.000000,3400
2011-03-30,538.200012,567.000000,513.000000,3.120000,561.599976,2500
2011-03-31,556.200012,558.000000,531.000000,2.990000,538.200012,1900
2011-04-01,545.400024,574.199951,516.599976,3.190000,574.199951,1900
2011-04-04,579.599976,583.200012,538.200012,3.030000,545.400024,1600
2011-04-05,561.599976,563.400024,534.599976,3.030000,545.400024,1400
2011-04-06,554.399963,556.200012,531.000000,3.040000,547.200012,1600
2011-04-07,547.200012,667.799988,522.000000,3.590000,646.200012,12500
2011-04-08,657.000000,657.000000,579.599976,3.270000,588.600037,5300
2011-04-11,586.799988,592.200012,550.799988,3.140000,565.200012,2000
2011-04-12,556.200012,572.400024,531.000000,2.970000,534.599976,2400
2011-04-13,543.600037,556.200012,522.000000,2.960000,532.799988,2400
2011-04-14,531.000000,552.599976,522.000000,2.950000,531.000000,1400
2011-04-15,532.799988,545.400024,532.799988,3.030000,545.400024,800
2011-04-18,536.399963,541.799988,518.400024,2.910000,523.799988,1500
2011-04-19,534.599976,561.599976,534.599976,3.110000,559.799988,1900
2011-04-20,577.799988,577.799988,538.200012,3.020000,543.600037,1500
2011-04-21,552.599976,552.599976,531.000000,2.970000,534.599976,800
2011-04-25,538.200012,538.200012,518.400024,2.940000,529.199951,900
2011-04-26,529.199951,549.000000,507.600006,2.960000,532.799988,1900
2011-04-27,534.599976,536.399963,514.799988,2.940000,529.199951,1400
2011-04-28,525.600037,527.400024,496.799988,2.830000,509.399994,1700
2011-04-29,511.200012,514.799988,503.999969,2.850000,513.000000,500
2011-05-02,518.400024,518.400024,493.200012,2.800000,503.999969,1100
2011-05-03,500.399994,511.200012,486.000031,2.700000,486.000031,1100
2011-05-04,502.199982,502.199982,451.800018,2.600000,468.000000,2100
2011-05-05,466.200012,503.999969,459.000000,2.800000,503.999969,800
2011-05-06,513.000000,527.400024,493.200012,2.790000,502.199982,1000
2011-05-09,505.800018,505.800018,477.000000,2.740000,493.200012,700
2011-05-10,491.399963,513.000000,484.199982,2.850000,513.000000,700
2011-05-11,507.600006,509.399994,471.600006,2.670000,480.600006,700
2011-05-12,480.600006,489.599976,464.399994,2.720000,489.599976,700
2011-05-13,486.000031,491.399963,468.000000,2.660000,478.799988,600
2011-05-16,478.799988,478.799988,450.000000,2.540000,457.199982,1100
2011-05-17,453.600006,457.199982,419.399994,2.400000,432.000000,1600
2011-05-18,432.000000,471.600006,421.200012,2.460000,442.800018,1300
2011-05-19,442.800018,568.799988,432.000000,2.920000,525.600037,10300
2011-05-20,514.799988,540.000000,486.000031,2.750000,495.000000,2800
2011-05-23,486.000031,500.399994,471.600006,2.670000,480.600006,1000
2011-05-24,480.600006,487.800018,450.000000,2.630000,473.399994,1200
2011-05-25,468.000000,477.000000,462.600006,2.610000,469.799988,600
2011-05-26,466.200012,531.000000,462.600006,2.770000,498.600037,1700
2011-05-27,503.999969,516.599976,491.399963,2.780000,500.399994,500
2011-05-31,509.399994,511.200012,486.000031,2.780000,500.399994,600
2011-06-01,498.600037,502.199982,482.399994,2.700000,486.000031,600
2011-06-02,484.199982,487.800018,451.800018,2.590000,466.200012,800
2011-06-03,455.399994,460.799988,450.000000,2.540000,457.199982,500
2011-06-06,455.399994,459.000000,432.000000,2.420000,435.600006,700
2011-06-07,439.200012,468.000000,410.399994,2.340000,421.200012,1600
2011-06-08,417.600006,423.000000,383.399994,2.170000,390.600006,1300
2011-06-09,392.399994,406.800018,379.799988,2.200000,396.000000,800
2011-06-10,387.000000,397.800018,385.200012,2.190000,394.200012,300
2011-06-13,397.800018,397.800018,379.799988,2.130000,383.399994,400
2011-06-14,388.799988,390.600006,381.600006,2.170000,390.600006,400
2011-06-15,381.600006,390.600006,351.000000,2.100000,378.000000,1700
2011-06-16,381.600006,385.200012,367.199982,2.090000,376.200012,600
2011-06-17,383.399994,383.399994,363.600006,2.020000,363.600006,500
2011-06-20,361.800018,370.799988,352.800018,1.990000,358.199982,500
2011-06-21,363.600006,396.000000,361.800018,2.190000,394.200012,900
2011-06-22,392.399994,415.799988,378.000000,2.290000,412.199982,900
2011-06-23,401.399994,412.199982,376.200012,2.290000,412.199982,500
2011-06-24,419.399994,432.000000,405.000000,2.390000,430.200012,700
2011-06-27,428.399994,428.399994,403.199982,2.260000,406.800018,400
2011-06-28,405.000000,406.800018,392.399994,2.220000,399.599976,200
2011-06-29,405.000000,412.199982,394.200012,2.240000,403.199982,100
2011-06-30,406.800018,417.600006,401.399994,2.300000,414.000000,200
2011-07-01,412.199982,444.599976,412.199982,2.320000,417.600006,1100
2011-07-05,421.200012,435.600006,419.399994,2.400000,432.000000,600
2011-07-06,426.600006,432.000000,421.200012,2.360000,424.799988,200
2011-07-07,432.000000,432.000000,415.799988,2.360000,424.799988,200
2011-07-08,415.799988,419.399994,410.399994,2.310000,415.799988,200
2011-07-11,405.000000,412.199982,381.600006,2.250000,405.000000,300
2011-07-12,387.000000,396.000000,381.600006,2.140000,385.200012,500
2011-07-13,388.799988,426.600006,387.000000,2.250000,405.000000,800
2011-07-14,397.800018,401.399994,390.600006,2.190000,394.200012,200
2011-07-15,390.600006,396.000000,388.799988,2.190000,394.200012,100
2011-07-18,388.799988,394.200012,376.200012,2.120000,381.600006,300
2011-07-19,387.000000,396.000000,381.600006,2.200000,396.000000,300
2011-07-20,396.000000,403.199982,388.799988,2.210000,397.800018,300
2011-07-21,388.799988,397.800018,379.799988,2.150000,387.000000,400
2011-07-22,388.799988,396.000000,387.000000,2.190000,394.200012,100
2011-07-25,388.799988,392.399994,381.600006,2.170000,390.600006,200
2011-07-26,387.000000,390.600006,381.600006,2.140000,385.200012,200
2011-07-27,381.600006,390.600006,372.600006,2.100000,378.000000,500
2011-07-28,376.200012,388.799988,372.600006,2.160000,388.799988,200
2011-07-29,385.200012,401.399994,379.799988,2.230000,401.399994,200
2011-08-01,412.199982,414.000000,399.599976,2.270000,408.600006,300
2011-08-02,415.799988,441.000000,415.799988,2.330000,419.399994,1200
2011-08-03,421.200012,421.200012,376.200012,2.200000,396.000000,1100
2011-08-04,388.799988,394.200012,347.399994,1.970000,354.599976,1000
2011-08-05,358.199982,363.600006,286.200012,1.810000,325.799988,1800
2011-08-08,304.200012,307.800018,279.000000,1.560000,280.799988,900
2011-08-09,280.799988,302.399994,261.000000,1.680000,302.399994,1000
2011-08-10,288.000000,293.399994,270.000000,1.550000,279.000000,500
2011-08-11,288.000000,306.000000,282.600006,1.640000,295.200012,700
2011-08-12,297.000000,306.000000,280.799988,1.570000,282.600006,900
2011-08-15,288.000000,313.199982,288.000000,1.640000,295.200012,900
2011-08-16,291.600006,297.000000,270.000000,1.590000,286.200012,1000
2011-08-17,298.799988,298.799988,275.399994,1.580000,284.399994,200
2011-08-18,275.399994,284.399994,270.000000,1.540000,277.199982,300
2011-08-19,270.000000,277.199982,261.000000,1.470000,264.599976,500
2011-08-22,277.199982,277.199982,261.000000,1.460000,262.800018,200
2011-08-23,266.399994,273.600006,261.000000,1.520000,273.600006,300
2011-08-24,273.600006,286.200012,262.800018,1.550000,279.000000,400
2011-08-25,279.000000,288.000000,266.399994,1.510000,271.800018,300
2011-08-26,268.199982,275.399994,264.599976,1.490000,268.199982,200
2011-08-29,271.800018,286.200012,271.800018,1.580000,284.399994,300
2011-08-30,280.799988,297.000000,277.199982,1.610000,289.799988,700
2011-08-31,291.600006,318.600006,291.600006,1.720000,309.599976,700
2011-09-01,315.000000,315.000000,282.600006,1.610000,289.799988,400
2011-09-02,282.600006,289.799988,275.399994,1.600000,288.000000,500
2011-09-06,275.399994,280.799988,264.599976,1.560000,280.799988,400
2011-09-07,282.600006,309.599976,280.799988,1.720000,309.599976,600
2011-09-08,306.000000,306.000000,295.200012,1.700000,306.000000,100
2011-09-09,298.799988,304.200012,286.200012,1.650000,297.000000,100
2011-09-12,289.799988,302.399994,279.000000,1.620000,291.600006,500
2011-09-13,291.600006,291.600006,282.600006,1.620000,291.600006,500
2011-09-14,293.399994,298.799988,284.399994,1.610000,289.799988,200
2011-09-15,297.000000,297.000000,282.600006,1.590000,286.200012,300
2011-09-16,282.600006,307.800018,282.600006,1.680000,302.399994,600
2011-09-19,291.600006,307.800018,291.600006,1.680000,302.399994,300
2011-09-20,297.000000,345.600006,295.200012,1.750000,315.000000,1300
2011-09-21,331.200012,331.200012,306.000000,1.780000,320.399994,1100
2011-09-22,306.000000,307.800018,273.600006,1.600000,288.000000,1000
2011-09-23,291.600006,324.000000,280.799988,1.630000,293.399994,600
2011-09-26,289.799988,289.799988,268.199982,1.500000,270.000000,1100
2011-09-27,282.600006,286.200012,271.800018,1.560000,280.799988,300
2011-09-28,282.600006,282.600006,268.199982,1.530000,275.399994,300
2011-09-29,280.799988,288.000000,270.000000,1.550000,279.000000,300
2011-09-30,271.800018,279.000000,262.800018,1.500000,270.000000,300
2011-10-03,270.000000,270.000000,226.800003,1.280000,230.399994,1200
2011-10-04,228.599991,241.199997,217.800003,1.320000,237.600006,900
2011-10-05,237.600006,241.199997,228.599991,1.340000,241.199997,200
2011-10-06,239.399994,244.799988,232.199997,1.360000,244.799988,400
2011-10-07,246.600006,250.199997,239.399994,1.360000,244.799988,300
2011-10-10,248.399994,251.999985,239.399994,1.370000,246.600006,200
2011-10-11,244.799988,248.399994,232.199997,1.300000,234.000000,300
2011-10-12,235.800003,251.999985,234.000000,1.380000,248.399994,200
2011-10-13,244.799988,251.999985,239.399994,1.370000,246.600006,300
2011-10-14,246.600006,279.000000,246.600006,1.510000,271.800018,1100
2011-10-17,279.000000,282.600006,262.800018,1.490000,268.199982,300
2011-10-18,279.000000,279.000000,255.600006,1.500000,270.000000,300
2011-10-19,288.000000,288.000000,246.600006,1.440000,259.200012,300
2011-10-20,255.600006,255.600006,239.399994,1.400000,251.999985,300
2011-10-21,255.600006,259.200012,243.000015,1.390000,250.199997,500
2011-10-24,250.199997,257.399994,243.000015,1.420000,255.600006,200
2011-10-25,246.600006,268.199982,246.600006,1.490000,268.199982,300
2011-10-26,270.000000,271.800018,246.600006,1.490000,268.199982,500
2011-10-27,277.199982,282.600006,262.800018,1.490000,268.199982,500
2011-10-28,264.599976,273.600006,264.599976,1.500000,270.000000,300
2011-10-31,262.800018,300.600006,261.000000,1.620000,291.600006,1000
2011-11-01,282.600006,293.399994,275.399994,1.620000,291.600006,800
2011-11-02,275.399994,291.600006,262.800018,1.580000,284.399994,1000
2011-11-03,280.799988,288.000000,271.800018,1.570000,282.600006,500
2011-11-04,282.600006,282.600006,261.000000,1.460000,262.800018,900
2011-11-07,268.199982,270.000000,255.600006,1.430000,257.399994,400
2011-11-08,262.800018,277.199982,257.399994,1.520000,273.600006,400
2011-11-09,268.199982,307.800018,261.000000,1.540000,277.199982,1800
2011-11-10,279.000000,279.000000,266.399994,1.500000,270.000000,200
2011-11-11,293.399994,293.399994,241.199997,1.500000,270.000000,1600
2011-11-14,259.200012,275.399994,259.200012,1.500000,270.000000,300
2011-11-15,268.199982,277.199982,262.800018,1.500000,270.000000,400
2011-11-16,277.199982,282.600006,268.199982,1.520000,273.600006,600
2011-11-17,273.600006,279.000000,261.000000,1.480000,266.399994,200
2011-11-18,270.000000,270.000000,259.200012,1.440000,259.200012,200
2011-11-21,262.800018,262.800018,239.399994,1.370000,246.600006,600
2011-11-22,248.399994,253.800003,230.399994,1.320000,237.600006,400
2011-11-23,234.000000,255.600006,234.000000,1.340000,241.199997,700
2011-11-25,244.799988,244.799988,232.199997,1.310000,235.800003,300
2011-11-28,243.000015,251.999985,235.800003,1.400000,251.999985,300
2011-11-29,257.399994,259.200012,248.399994,1.400000,251.999985,100
2011-11-30,261.000000,261.000000,234.000000,1.400000,251.999985,300
2011-12-01,253.800003,261.000000,253.800003,1.450000,261.000000,300
2011-12-02,262.800018,266.399994,244.799988,1.430000,257.399994,400
2011-12-05,261.000000,270.000000,250.199997,1.420000,255.600006,400
2011-12-06,257.399994,259.200012,251.999985,1.430000,257.399994,200
2011-12-07,257.399994,259.200012,244.799988,1.410000,253.800003,200
2011-12-08,248.399994,257.399994,243.000015,1.360000,244.799988,200
2011-12-09,250.199997,257.399994,246.600006,1.390000,250.199997,200
2011-12-12,251.999985,251.999985,237.600006,1.350000,243.000015,300
2011-12-13,243.000015,243.000015,230.399994,1.300000,234.000000,200
2011-12-14,234.000000,239.399994,228.599991,1.270000,228.599991,400
2011-12-15,230.399994,235.800003,217.800003,1.220000,219.600006,300
2011-12-16,217.800003,223.199997,196.199997,1.180000,212.399994,900
2011-12-19,217.800003,225.000000,208.800003,1.230000,221.400009,500
2011-12-20,217.800003,225.000000,210.600006,1.200000,216.000000,300
2011-12-21,214.199997,217.800003,212.399994,1.210000,217.800003,200
2011-12-22,217.800003,230.399994,214.199997,1.260000,226.800003,300
2011-12-23,228.599991,234.000000,225.000000,1.280000,230.399994,200
2011-12-27,225.000000,234.000000,225.000000,1.270000,228.599991,100
2011-12-28,226.800003,234.000000,219.600006,1.240000,223.199997,100
2011-12-29,219.600006,225.000000,208.800003,1.170000,210.600006,300
2011-12-30,212.399994,221.400009,207.000000,1.230000,221.400009,700
2012-01-03,221.400009,232.199997,221.400009,1.270000,228.599991,100
2012-01-04,225.000000,228.599991,221.400009,1.270000,228.599991,0
2012-01-05,221.400009,230.399994,221.400009,1.280000,230.399994,200
2012-01-06,232.199997,234.000000,225.000000,1.280000,230.399994,500
2012-01-09,225.000000,230.399994,221.400009,1.250000,225.000000,500
2012-01-10,223.199997,226.800003,216.000000,1.220000,219.600006,400
2012-01-11,219.600006,230.399994,219.600006,1.280000,230.399994,100
2012-01-12,232.199997,259.200012,225.000000,1.390000,250.199997,700
2012-01-13,243.000015,259.200012,237.600006,1.420000,255.600006,500
2012-01-17,259.200012,288.000000,251.999985,1.510000,271.800018,1400
2012-01-18,273.600006,279.000000,261.000000,1.520000,273.600006,600
2012-01-19,306.000000,318.600006,268.199982,1.490000,268.199982,3800
2012-01-20,271.800018,271.800018,250.199997,1.410000,253.800003,700
2012-01-23,253.800003,264.599976,253.800003,1.410000,253.800003,200
2012-01-24,259.200012,264.599976,253.800003,1.470000,264.599976,400
2012-01-25,259.200012,270.000000,248.399994,1.430000,257.399994,500
2012-01-26,257.399994,259.200012,250.199997,1.400000,251.999985,300
2012-01-27,251.999985,264.599976,251.999985,1.430000,257.399994,200
2012-01-30,257.399994,261.000000,251.999985,1.400000,251.999985,200
2012-01-31,255.600006,261.000000,251.999985,1.440000,259.200012,400
2012-02-01,259.200012,268.199982,251.999985,1.410000,253.800003,500
2012-02-02,259.200012,259.200012,251.999985,1.430000,257.399994,300
2012-02-03,259.200012,295.200012,259.200012,1.480000,266.399994,2100
2012-02-06,271.800018,282.600006,266.399994,1.480000,266.399994,1000
2012-02-07,266.399994,270.000000,253.800003,1.420000,255.600006,800
2012-02-08,257.399994,264.599976,255.600006,1.450000,261.000000,400
2012-02-09,262.800018,264.599976,253.800003,1.460000,262.800018,500
2012-02-10,264.599976,264.599976,257.399994,1.460000,262.800018,100
2012-02-13,261.000000,264.599976,253.800003,1.430000,257.399994,500
2012-02-14,257.399994,264.599976,253.800003,1.430000,257.399994,400
2012-02-15,253.800003,259.200012,237.600006,1.360000,244.799988,1000
2012-02-16,243.000015,250.199997,214.199997,1.250000,225.000000,2000
2012-02-17,162.000000,185.399994,162.000000,1.010000,181.800003,23500
2012-02-21,185.399994,189.000000,176.400009,1.010000,181.800003,12600
2012-02-22,187.199997,187.199997,178.199997,1.010000,181.800003,2800
2012-02-23,180.000000,181.800003,172.800003,0.980000,176.400009,3600
2012-02-24,178.199997,178.199997,172.800003,0.980000,176.400009,1500
2012-02-27,180.000000,180.000000,169.199997,0.970000,174.600006,600
2012-02-28,174.600006,178.199997,171.000000,0.990000,178.199997,1500
2012-02-29,176.400009,178.199997,172.800003,0.990000,178.199997,1300
2012-03-01,178.199997,178.199997,169.199997,0.940000,169.199997,500
2012-03-02,172.800003,172.800003,165.600006,0.940000,169.199997,800
2012-03-05,171.000000,171.000000,162.000000,0.920000,165.600006,900
2012-03-06,163.800003,163.800003,153.000000,0.860000,154.799988,2400
2012-03-07,142.199997,151.199997,135.000000,0.810000,145.800003,3900
2012-03-08,142.199997,147.600006,142.199997,0.810000,145.800003,800
2012-03-09,142.199997,151.199997,142.199997,0.830000,149.399994,500
2012-03-12,144.000000,149.399994,138.599991,0.820000,147.600006,1100
2012-03-13,147.600006,147.600006,140.399994,0.800000,144.000000,600
2012-03-14,144.000000,144.000000,138.599991,0.790000,142.199997,700
2012-03-15,140.399994,144.000000,136.800003,0.790000,142.199997,700
2012-03-16,138.599991,142.199997,135.000000,0.790000,142.199997,900
2012-03-19,138.599991,142.199997,118.800003,0.710000,127.800003,5200
2012-03-20,125.999992,131.400009,117.000000,0.690000,124.199997,1400
2012-03-21,124.199997,133.199997,122.399994,0.740000,133.199997,1100
2012-03-22,133.199997,136.800003,127.800003,0.720000,129.600006,500
2012-03-23,127.800003,138.599991,125.999992,0.770000,138.599991,1000
2012-03-26,140.399994,145.800003,133.199997,0.770000,138.599991,1400
2012-03-27,135.000000,140.399994,135.000000,0.770000,138.599991,300
2012-03-28,144.000000,144.000000,133.199997,0.780000,140.399994,400
2012-03-29,136.800003,144.000000,136.800003,0.780000,140.399994,100
2012-03-30,140.399994,140.399994,133.199997,0.780000,140.399994,500
2012-04-02,142.199997,142.199997,131.400009,0.770000,138.599991,500
2012-04-03,138.599991,138.599991,131.400009,0.770000,138.599991,300
2012-04-04,133.199997,136.800003,131.400009,0.750000,135.000000,300
2012-04-05,131.400009,135.000000,131.400009,0.730000,131.400009,200
2012-04-09,133.199997,133.199997,125.999992,0.730000,131.400009,600
2012-04-10,127.800003,129.600006,122.399994,0.710000,127.800003,800
2012-04-11,127.800003,127.800003,122.399994,0.710000,127.800003,800
2012-04-12,122.399994,124.199997,120.599998,0.690000,124.199997,300
2012-04-13,127.800003,129.600006,122.399994,0.720000,129.600006,400
2012-04-16,124.199997,129.600006,118.800003,0.680000,122.399994,600
2012-04-17,122.399994,122.399994,118.800003,0.680000,122.399994,400
2012-04-18,122.399994,122.399994,118.800003,0.670000,120.599998,200
2012-04-19,118.800003,122.399994,118.800003,0.680000,122.399994,300
2012-04-20,122.399994,127.800003,120.599998,0.710000,127.800003,200
2012-04-23,127.800003,127.800003,120.599998,0.710000,127.800003,200
2012-04-24,120.599998,127.800003,117.000000,0.690000,124.199997,400
2012-04-25,122.399994,125.999992,118.800003,0.700000,125.999992,200
2012-04-26,125.999992,125.999992,117.000000,0.680000,122.399994,400
2012-04-27,122.399994,127.800003,118.800003,0.710000,127.800003,600
2012-04-30,125.999992,125.999992,118.800003,0.700000,125.999992,500
2012-05-01,122.399994,125.999992,120.599998,0.700000,125.999992,200
2012-05-02,125.999992,127.800003,120.599998,0.710000,127.800003,400
2012-05-03,124.199997,127.800003,120.599998,0.710000,127.800003,300
2012-05-04,124.199997,125.999992,120.599998,0.680000,122.399994,200
2012-05-07,122.399994,122.399994,120.599998,0.680000,122.399994,200
2012-05-08,125.999992,125.999992,118.800003,0.690000,124.199997,200
2012-05-09,118.800003,125.999992,118.800003,0.700000,125.999992,100
2012-05-10,122.399994,124.199997,120.599998,0.690000,124.199997,100
2012-05-11,122.399994,122.399994,120.599998,0.680000,122.399994,200
2012-05-14,120.599998,124.199997,118.800003,0.690000,124.199997,100
2012-05-15,118.800003,122.399994,118.800003,0.670000,120.599998,200
2012-05-16,120.599998,120.599998,111.599998,0.630000,113.400002,700
2012-05-17,118.800003,125.999992,111.599998,0.700000,125.999992,1100
2012-05-18,125.999992,127.800003,109.800003,0.680000,122.399994,900
2012-05-21,118.800003,125.999992,118.800003,0.700000,125.999992,300
2012-05-22,122.399994,127.800003,122.399994,0.710000,127.800003,500
2012-05-23,125.999992,125.999992,118.800003,0.690000,124.199997,400
2012-05-24,120.599998,127.800003,117.000000,0.710000,127.800003,100
2012-05-25,120.599998,124.199997,118.800003,0.690000,124.199997,300
2012-05-29,124.199997,124.199997,118.800003,0.690000,124.199997,100
2012-05-30,111.599998,122.399994,111.599998,0.670000,120.599998,900
2012-05-31,122.399994,124.199997,113.400002,0.640000,115.199997,200
2012-06-01,122.399994,122.399994,117.000000,0.680000,122.399994,100
2012-06-04,122.399994,122.399994,115.199997,0.670000,120.599998,300
2012-06-05,120.599998,122.399994,117.000000,0.680000,122.399994,300
2012-06-06,120.599998,124.199997,120.599998,0.680000,122.399994,0
2012-06-07,122.399994,122.399994,117.000000,0.680000,122.399994,200
2012-06-08,122.399994,122.399994,118.800003,0.680000,122.399994,100
2012-06-11,124.199997,124.199997,115.199997,0.680000,122.399994,100
2012-06-12,117.000000,122.399994,117.000000,0.680000,122.399994,100
2012-06-13,122.399994,122.399994,115.199997,0.650000,117.000000,300
2012-06-14,113.400002,115.199997,111.599998,0.640000,115.199997,0
2012-06-15,117.000000,118.800003,108.000000,0.630000,113.400002,400
2012-06-18,118.800003,120.599998,115.199997,0.660000,118.800003,800
2012-06-19,118.800003,149.399994,118.800003,0.780000,140.399994,3800
2012-06-20,135.000000,140.399994,124.199997,0.720000,129.600006,700
2012-06-21,129.600006,131.400009,125.999992,0.710000,127.800003,300
2012-06-22,129.600006,129.600006,113.400002,0.630000,113.400002,1100
2012-06-25,120.599998,120.599998,113.400002,0.630000,113.400002,300
2012-06-26,113.400002,118.800003,113.400002,0.640000,115.199997,100
2012-06-27,120.599998,127.800003,113.400002,0.680000,122.399994,700
2012-06-28,122.399994,124.199997,111.599998,0.620000,111.599998,200
2012-06-29,111.599998,118.800003,111.599998,0.630000,113.400002,100
2012-07-02,113.400002,120.599998,111.599998,0.620000,111.599998,200
2012-07-03,122.399994,122.399994,111.599998,0.620000,111.599998,200
2012-07-05,111.599998,122.399994,111.599998,0.670000,120.599998,200
2012-07-06,113.400002,122.399994,113.400002,0.680000,122.399994,100
2012-07-09,117.000000,124.199997,117.000000,0.680000,122.399994,100
2012-07-10,124.199997,124.199997,113.400002,0.640000,115.199997,100
2012-07-11,115.199997,124.199997,115.199997,0.680000,122.399994,0
2012-07-12,115.199997,124.199997,115.199997,0.670000,120.599998,100
2012-07-13,124.199997,124.199997,117.000000,0.660000,118.800003,100
2012-07-16,118.800003,124.199997,118.800003,0.690000,124.199997,100
2012-07-17,118.800003,124.199997,118.800003,0.690000,124.199997,200
2012-07-18,122.399994,124.199997,118.800003,0.690000,124.199997,200
2012-07-19,120.599998,124.199997,120.599998,0.680000,122.399994,0
2012-07-20,124.199997,124.199997,120.599998,0.670000,120.599998,200
2012-07-23,120.599998,135.000000,115.199997,0.710000,127.800003,700
2012-07-24,127.800003,131.400009,120.599998,0.710000,127.800003,600
2012-07-25,129.600006,129.600006,115.199997,0.690000,124.199997,1000
2012-07-26,117.000000,124.199997,117.000000,0.690000,124.199997,100
2012-07-27,118.800003,125.999992,118.800003,0.690000,124.199997,300
2012-07-30,122.399994,129.600006,120.599998,0.690000,124.199997,300
2012-07-31,129.600006,145.800003,124.199997,0.790000,142.199997,1300
2012-08-01,138.599991,160.199997,131.400009,0.800000,144.000000,1800
2012-08-02,149.399994,149.399994,131.400009,0.730000,131.400009,600
2012-08-03,144.000000,144.000000,135.000000,0.770000,138.599991,400
2012-08-06,138.599991,138.599991,133.199997,0.750000,135.000000,200
2012-08-07,133.199997,136.800003,133.199997,0.740000,133.199997,300
2012-08-08,136.800003,138.599991,127.800003,0.770000,138.599991,300
2012-08-09,136.800003,136.800003,122.399994,0.720000,129.600006,400
2012-08-10,122.399994,125.999992,122.399994,0.680000,122.399994,200
2012-08-13,122.399994,124.199997,118.800003,0.680000,122.399994,100
2012-08-14,118.800003,125.999992,118.800003,0.700000,125.999992,100
2012-08-15,125.999992,125.999992,118.800003,0.700000,125.999992,100
2012-08-16,120.599998,125.999992,118.800003,0.690000,124.199997,300
2012-08-17,124.199997,124.199997,120.599998,0.690000,124.199997,400
2012-08-20,118.800003,124.199997,118.800003,0.670000,120.599998,400
2012-08-21,118.800003,125.999992,118.800003,0.660000,118.800003,300
2012-08-22,120.599998,120.599998,117.000000,0.660000,118.800003,200
2012-08-23,122.399994,125.999992,113.400002,0.660000,118.800003,200
2012-08-24,113.400002,120.599998,113.400002,0.650000,117.000000,200
2012-08-27,113.400002,117.000000,108.000000,0.630000,113.400002,800
2012-08-28,104.400002,111.599998,102.599998,0.590000,106.199997,900
2012-08-29,106.199997,111.599998,102.599998,0.590000,106.199997,200
2012-08-30,108.000000,111.599998,102.599998,0.570000,102.599998,200
2012-08-31,108.000000,108.000000,100.799995,0.560000,100.799995,400
2012-09-04,100.799995,108.000000,100.799995,0.580000,104.400002,300
2012-09-05,104.400002,113.400002,100.799995,0.610000,109.800003,600
2012-09-06,109.800003,109.800003,104.400002,0.590000,106.199997,500
2012-09-07,106.199997,108.000000,102.599998,0.600000,108.000000,500
2012-09-10,102.599998,109.800003,100.799995,0.570000,102.599998,100
2012-09-11,102.599998,108.000000,102.599998,0.590000,106.199997,100
2012-09-12,109.800003,109.800003,102.599998,0.590000,106.199997,300
2012-09-13,100.799995,109.800003,100.799995,0.580000,104.400002,800
2012-09-14,102.599998,106.199997,99.000000,0.560000,100.799995,800
2012-09-17,106.199997,108.000000,99.000000,0.560000,100.799995,300
2012-09-18,99.000000,104.400002,99.000000,0.560000,100.799995,300
2012-09-19,106.199997,106.199997,93.599998,0.550000,99.000000,500
2012-09-20,95.400002,100.799995,75.599998,0.460000,82.800003,2300
2012-09-21,79.200005,82.800003,75.599998,0.460000,82.800003,600
2012-09-24,86.400002,91.799995,86.400002,0.480000,86.400002,200
2012-09-25,88.200005,90.000000,86.400002,0.490000,88.200005,300
2012-09-26,90.000000,93.599998,81.000000,0.490000,88.200005,600
2012-09-27,88.200005,88.200005,84.599998,0.480000,86.400002,200
2012-09-28,82.800003,86.400002,81.000000,0.470000,84.599998,400
2012-10-01,81.000000,93.599998,81.000000,0.480000,86.400002,500
2012-10-02,86.400002,91.799995,82.800003,0.490000,88.200005,700
2012-10-03,84.599998,86.400002,73.800003,0.410000,73.800003,400
2012-10-04,73.800003,84.599998,73.800003,0.460000,82.800003,700
2012-10-05,82.800003,82.800003,77.399994,0.440000,79.200005,800
2012-10-08,75.599998,84.599998,75.599998,0.440000,79.200005,200
2012-10-09,75.599998,84.599998,73.800003,0.420000,75.599998,300
2012-10-10,75.599998,84.599998,73.800003,0.420000,75.599998,300
2012-10-11,81.000000,82.800003,72.000000,0.420000,75.599998,600
2012-10-12,77.399994,84.599998,75.599998,0.470000,84.599998,300
2012-10-15,88.200005,88.200005,79.200005,0.480000,86.400002,300
2012-10-16,86.400002,86.400002,82.800003,0.470000,84.599998,400
2012-10-17,84.599998,91.799995,84.599998,0.490000,88.200005,1000
2012-10-18,88.200005,88.200005,84.599998,0.470000,84.599998,200
2012-10-19,88.200005,91.799995,79.200005,0.480000,86.400002,400
2012-10-22,88.200005,91.799995,81.000000,0.500000,90.000000,300
2012-10-23,93.599998,93.599998,81.000000,0.480000,86.400002,400
2012-10-24,88.200005,91.799995,82.800003,0.500000,90.000000,100
2012-10-25,88.200005,88.200005,81.000000,0.450000,81.000000,400
